0.163 4.261 1.415 -2.563 1.729 0.305 0 -9.93078 27.8923 -0.00654796 4.13352e-19 -0 
0.163 4.261 1.415 -2.563 1.729 0.305 0 -9.93078 27.8923 -0.00654796 4.13352e-19 -0 
0.163 4.261 1.415 -2.563 1.729 0.305 0 -9.93078 27.8923 -0.00654796 4.13352e-19 -0 
0.163 4.261 1.415 -2.563 1.729 0.305 0 -9.93078 27.8923 -0.00654796 4.13352e-19 -0 
0.163 4.261 1.415 -2.563 1.729 0.305 0 -9.93078 27.8923 -0.00654796 4.13352e-19 -0 
0.163 4.261 1.415 -2.563 1.729 0.305 0 -9.93078 27.8923 -0.00654796 4.13352e-19 -0 
0.163 4.261 1.415 -2.563 1.729 0.305 0 -9.93078 27.8923 -0.00654796 4.13352e-19 -0 
0.163 4.261 1.415 -2.563 1.729 0.305 0 -9.93078 27.8923 -0.00654796 4.13352e-19 -0 
0.163 4.261 1.415 -2.563 1.729 0.305 0 -9.93078 27.8923 -0.00654796 4.13352e-19 -0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
